date,year,month,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39,I40,I41,I42,I43,I44,I45,I46,I47,I48,I49,I50,I51,I52,I53,I54,I55,I56,I57,I58,I59,I60,I61,I62,I63,I64
2021-06-30,2021,6,0.9830882977819327,0.9830882977819327,0.9830882977819327,1.1906213511273487,0.9940038703676375,0.9903287963109858,1.3023180780967174,0.9836547985101591,0.7816329106628226,1.0602579961123875,1.1051615864968132,1.1600895939296283,1.0047849106836304,1.081868802665144,1.0561210877239633,1.0442275617876533,0.9474740148148556,1.0381937969254655,0.985461000890261,0.7121268239119607,0.8422441744268073,1.078792095091952,1.0623237408591024,0.8434143583945731,1.0821856952465574,1.124002797824207,0.9782893015956056,1.147127448394028,1.0090923549357795,1.0713577799801781,0.9734397345895409,0.6062136903258398,0.04524033930254476,1.0939907743714692,1.1951162206154624,0.9099791145929017,0.9502567660306773,1.044969845134328,0.9199745002174832,1.026638388207543,1.0142821348033075,1.0142821348033075,1.0142821348033075,1.2345853507148128,1.0159857904085259,1.0323645722945385,1.1305574595837493,1.2560100314126421,1.1191307914027262,0.9631869433897176,1.0442364859798796,1.0163175212205522,0.1587093730238876,1.0298623706155294,0.998069836813476,0.8982920425551679,1.3740147540590546,0.9817400644468314,0.5672562088532187,0.8412397672640902,1.0020768431983385,0.886362536901593,0.8756486507784828,0.8557897669235768
2021-07-31,2021,7,0.9739100875329312,0.9739100875329312,0.9739100875329312,1.2284202412158864,0.9830695322805603,1.0071460047880676,1.2899315870402468,0.9726423704258992,0.8333301950966493,0.9924014843611946,1.0691894837842644,1.1338527577153852,0.9727498907884009,1.0745879189084102,0.9878351789130545,0.9376771197627674,0.8169810108602937,0.9885024250599154,0.8311913260597186,0.6386211422866755,0.5904085217549011,1.036847455242527,0.9333146202855674,0.759751271905031,1.083251888049756,1.1662055675343936,0.9678263144127648,1.0274021750707916,1.0092466352167428,1.0445986124876114,0.9852282928913335,0.6554685526648143,0.08859566446748349,1.113338849480098,1.125278141541814,0.9767620391282537,0.8521279763976479,0.8805916990251442,0.9039748365947707,1.0324734163975826,1.003257328990228,1.003257328990228,1.003257328990228,0.9535574830593025,1.0149708195889369,0.98384783522556,1.007668113023066,1.2053146699734192,1.0180722134523315,0.9834668570860998,1.0732198343047983,1.0287078836878625,0.2650183418536368,1.006356750751869,1.0012282856641515,0.9165725604826525,1.2973200792380508,0.9860365198711062,0.681271045633881,1.0100637696537809,1.0218068535825544,0.900864998896581,0.8759174781176788,0.7126009843068065
2021-08-31,2021,8,0.9657516784227077,0.9657516784227077,0.9657516784227077,1.2237087909091076,0.983324660601663,0.9412464640846727,1.1976275274453247,0.9653433904499724,0.8059877972433115,1.0136066442834424,1.0191277877181855,0.9916373134762286,0.9263267841290376,0.9759351217514858,0.9192511377788665,0.9088613523868868,0.7882722057695603,0.9451081746720387,0.8040027175785092,0.5549336498405202,0.7707750465372765,0.9998226222245091,0.9286628756406395,0.7296024119087996,1.0736561528209687,1.134242810121717,0.9657337169761967,0.8906083541080906,0.949623085533439,1.0465807730426162,0.9481752960836535,0.6789593331649406,0.11121583411875588,1.072236071725706,1.087156073094304,1.0680902270110313,0.8239506367071129,0.9415754804961316,0.8865961789153716,0.9732881666935627,1.0042595840641444,1.0042595840641444,1.0042595840641444,1.0327090278119853,1.0159857904085259,0.9621903953608334,0.961840890474654,1.2747367505148974,0.9641065408237623,0.9517531978856447,1.034764739460699,0.9771552089362159,0.37415428875222523,0.9937665609974753,1.0043867345148272,1.0535784300367048,1.2308156600376716,0.9924812030075187,0.8549609646743601,1.0666541171495798,1.0321910695742471,0.8276253392740339,0.8721017426464756,0.6033986442566626
2021-09-30,2021,9,0.9545338658961503,0.9545338658961503,0.9545338658961503,1.3131408444434582,0.9982154871986813,1.0302211687017542,1.3521384580674232,1.054672972926637,0.9179333614604689,0.9595334864817106,1.0998474064736763,1.147018119422025,1.0197205695398803,1.0745319395684743,1.064572560194199,1.0211393786701428,0.9316345745269423,1.0728636327298344,0.979502965307764,0.8054981598035422,0.721245433099191,1.092917212972464,1.0471543729779933,0.700207273412474,1.0544646823633943,1.094533958116393,0.9688726131310488,1.234542322679177,1.062969412218326,1.0475718533201188,1.0046665834565534,0.6660772922455166,0.12629594721960413,1.1447146098836838,1.1731191429655898,1.0476232411742161,1.031618493322749,1.0865480799991762,0.9355672793118068,1.0840379175968249,1.012277624655475,1.012277624655475,1.012277624655475,1.0911232449863757,1.0159857904085259,1.0642109379007676,1.1422716710146894,1.4961772052655018,1.134285492087307,1.0242522374517788,1.0467109955939449,1.0610793639931062,0.380836095731666,1.0866164511955474,1.0054395507983858,1.5603493348195758,1.3246589099504442,0.995703544575725,0.760433415067286,1.002493736417815,1.0415368639667704,0.9579045063136302,0.9093429731147041,0.6117559661992756
2021-10-31,2021,10,0.9484150590634827,0.9484150590634827,0.9484150590634827,1.2262725664685703,0.9862817859532482,1.012599015653678,1.2478065123026318,1.1338416032230736,0.8993362989656224,0.9764976144195088,1.0823126999444,1.2279713442944182,1.0095686825450692,1.0599977020124702,1.0174160997556423,0.9848486137236641,0.8331803879363117,0.9777460777338983,0.8499988058150872,0.6967835710421889,0.7307310287501434,1.0762430894664594,0.966952557741486,0.6783493499152062,1.0811195024433589,1.1379287605002089,0.9741041067224692,0.9930638054947325,1.0678341057094984,1.0426164519326064,1.0638077007750666,0.6433442788582976,0.149387370405278,1.1807975535556192,1.156154363905073,0.9806040420034158,0.9853446479287115,1.0315541979022917,0.9308839284660744,1.06060895895481,1.0223001753946381,1.0223001753946381,1.0223001753946381,0.9672320171371342,1.017000761228115,1.0275305855271533,0.9505088143896558,1.1105935410843513,1.123798538954671,1.063237340583073,1.0489553666847995,1.1236190839577171,0.5602882966509528,1.091471984746187,1.0075451833655027,1.496331311943315,1.3529494733089242,1.0010741138560686,0.9121290240925818,0.9466523168668339,1.0498442367601244,1.0087532976721174,0.8791906419665636,0.6407280156003342
2021-11-30,2021,11,0.9484150590634827,0.9484150590634827,0.9484150590634827,1.248045736190647,1.0435458741694748,1.0859859010834974,1.3171876867466004,1.1011705082636762,0.9141026950568653,1.0591977381162752,1.1386636119504003,1.1943664815579744,1.0440871604122517,1.1557632985307644,1.2044268056571612,1.0611929198300478,0.9500873835056249,1.0295083344567353,0.9588281247661049,0.820544717160099,0.9625492755097876,1.1691812219443574,1.0200785634198313,0.703975880912003,1.0843180808529544,1.2068106424889584,0.9887522887784462,1.0088840555011573,1.0392745951532616,1.0416253716551038,1.0970573153330418,0.619095731245264,0.18991517436380767,1.2795919572395515,1.330095181659785,0.8917004983077564,0.9971282995432144,1.0843550996966644,0.9333136010011632,1.0792737644923505,1.0263091956903034,1.0263091956903034,1.0263091956903034,0.9518222338475213,1.017000761228115,1.1224646924371002,1.0461640513826052,1.3875249520742305,1.2128595023399855,1.1142066711641692,1.0428882313463368,1.147640857622411,0.4360407955583363,1.1409055312586605,1.0096508159326198,0.9696995321447659,1.4267328879284478,1.0010741138560686,0.8772196465963653,0.9150280858989386,1.0612668743509863,0.9430952615733112,0.8709667609198006,0.675828767759309
2021-12-31,2021,12,0.9667714795614856,0.9667714795614856,0.9667714795614856,0.8953272941730275,1.0332883788495482,0.8785638464926814,0.879225959283129,0.9720478222267964,0.8260030348277949,1.0295105142251282,1.055519005389513,1.3393692610637395,0.8151317188117603,0.7752383591709741,0.943330167455462,0.9621671704683308,0.9904734292534054,0.9455439156478919,0.8588019190086263,0.7614701010849594,0.8512126398761706,0.9582406869815967,1.1205559657158661,0.7017147164122856,1.083251888049756,1.1430054752611245,1.0034004708344233,0.8593950984989148,0.9809897817859651,1.0445986124876114,1.017655787685869,0.6115180601161909,0.20546654099905745,1.2660800648537818,1.5273040942429807,0.9101526385791834,0.9368100188925229,1.2755368036759556,0.9809985954978256,1.1876918285267908,1.0223001753946381,1.0223001753946381,1.0223001753946381,1.1288046395277946,1.0159857904085259,1.128188272176242,1.048703577540818,1.6716292446523127,1.2437006515435058,1.089107959505518,0.9716710108166263,1.1013977758298599,0.44132686454467884,1.2128918994030162,1.0170205299175292,0.9312219825990075,1.398239934564202,1.0021482277121374,0.9076652271420999,0.9536694396454666,1.0654205607476634,1.0637132023694658,0.9077923353148093,0.6903147924598384
2022-01-31,2022,1,0.9902269057533781,0.9902269057533781,0.9902269057533781,1.091961843287507,0.8939297693753365,0.8709127736781691,1.1991180188901436,1.0540725665578394,0.7212312944558469,1.0581374801201626,1.1287194715688635,0.990029227864836,0.9539341954592795,0.891654077854856,1.1411460141068381,1.0246414282752379,0.8054917536357834,0.9293557819523757,0.8157532423988594,0.6960779188495555,0.5161243811800219,0.9977740218823486,0.8678605897240439,0.7137742604107782,1.0843180808529544,1.1336150549738602,1.0128171592989799,0.9428895794743163,0.9617992585816812,1.0277502477700693,0.979393191804467,0.7183632230361202,0.2445805843543826,1.176615400092281,1.1295496537003933,0.7831505187772929,0.8021878035992008,0.9628954464390925,0.8717436249081164,1.0567408812234012,1.0182911550989726,1.0182911550989726,1.0182911550989726,0.8925817306660625,1.0149708195889369,1.0072627070471407,0.9897222715661103,1.0885020145364592,1.0114987494621526,0.7973051532229503,0.99731993129163,1.0542657013205898,0.41354423723832195,0.9160709747709136,1.026495876469556,1.0181437126770285,1.4424798200477789,1.0225563909774436,0.6444159708825055,0.9561502801964847,1.0456905503634475,1.1119383979025828,0.8799087180034068,0.6423994799888568
2022-02-28,2022,2,1.0126625308064927,1.0126625308064927,1.0126625308064927,1.200444194610003,0.913731267331927,0.885728603499251,1.2622832381638742,1.0275685842119913,0.7624816885567406,1.0973670259763209,1.0733572049725115,1.1010526999083132,1.0113351872440925,0.9530398481832105,1.2569258293285033,1.0541722844798027,0.7820262618695278,0.9548048374557387,0.8515011758097153,0.6890068505400447,0.8103579327808078,1.108356217457094,0.9798157380901871,0.7235726399095533,1.0747223456241672,1.0851820029053734,1.0128171592989799,0.8491062894394529,0.9950249676697427,1.020812685827552,0.9873425227805501,0.7426117706491538,0.32657869934024497,1.1351034590194231,1.0765013013181288,0.8800213194082583,0.8109931424633716,0.9688203964492957,0.8373863321120477,1.0765757486438423,1.0172889000250565,1.0172889000250565,1.0172889000250565,0.8789280088813258,1.013955848769348,1.0320911543372708,0.9764545268118472,1.2656620307539352,0.9601277396147785,0.815536380081439,0.9933016531941913,1.0660145524358176,0.5605244763492432,0.8484127690430721,1.0338655904544658,0.9980525114180553,1.4294245047209204,1.0365198711063373,0.8191118264705102,0.8875125420902742,1.0404984423676011,0.8734534363911832,0.91213724981287,0.6245705265112823
2022-03-31,2022,3,1.0228605421942722,1.0228605421942722,1.0228605421942722,1.5362267811005,1.081100676391581,1.0840538767073489,1.5630254175711356,1.159487552818808,0.9516289776258889,1.1440183778052662,1.2966502614297994,1.1924173419292796,1.1797708351162826,1.169492913878766,1.492480935244339,1.243808376028537,1.0459945150562504,1.1956795506883915,1.05215216303329,0.9109642580637309,0.8619765109458187,1.3287592641126709,1.2879565118240228,0.7182965894102128,1.0768547312305645,1.3059801442525478,1.0285116400732408,1.314265619491223,1.292876988998497,1.0118929633300295,1.1228407885056166,0.6910836069714574,0.387841658812441,1.3179925757175053,1.254752468886978,1.0452890693101338,0.9166284907324169,1.2136370861463057,0.9502884167559382,1.2570743431343077,1.015284389877224,1.015284389877224,1.015284389877224,1.1670030359345966,1.012940877949759,1.1757720691982945,1.276709738840059,1.5875028524223058,1.0997775982002356,0.9940242541905889,1.1513744531243724,1.1488424577839211,0.610267489247764,1.0360826825193257,1.0380768555886997,1.0136210892219555,1.5771869499853064,1.0526315789473684,1.0991303695528711,0.9676124734460079,1.0353063343717548,1.2130618977857497,1.0733159120888027,0.5738694400594297
2022-04-30,2022,4,1.026939746749384,1.026939746749384,1.026939746749384,1.3108472048823063,1.0113619611408085,0.9332620713207407,1.3528387826499044,1.0570647152552475,0.8136244654640714,1.1747658596925252,1.1323311627097172,1.015960525265846,1.012965063355201,1.033625251699525,1.3242164940416588,1.0575256588977657,0.7910013192912694,0.9427309341290278,0.8268519344595026,0.6225918490261159,0.6920691067283667,1.0702591345871468,0.9434433338610198,0.7507066139061616,1.0885828520657488,1.2085044966872214,1.0337431336646612,0.9593732325013624,1.1213636463854904,1.0089197224975222,1.0394069596024378,0.6895680727456428,0.47031102733270486,1.2303874674269044,1.0735351162400537,1.0548388591883637,0.8367288816265769,0.9372866967754042,0.8531599441034966,1.0949218326984549,1.0102731145076422,1.0102731145076422,1.0102731145076422,1.0008423856423752,1.013955848769348,1.0443354589668,1.0552047139482785,1.225687817393715,0.9913288922631041,0.9194600116383626,1.0655004814248605,1.0491867778903088,0.6141536671084707,0.9031601142767126,1.0412353044393754,0.9398555309219097,1.3451612742830252,1.066595059076262,0.9454020791574955,1.0471069133113944,1.0186915887850465,0.9704846194178164,1.0025898022465323,0.579998142817346
2022-05-31,2022,5,1.0238803433330501,1.0238803433330501,1.0238803433330501,1.4926581674904305,1.0643920728482539,0.9996859410782767,1.4560633965113463,1.1411958647902656,0.815392359640105,1.1726453437003004,1.1932309378961554,1.1230788165208556,1.1105455139595033,1.1850892462903813,1.3706393322666468,1.1027596047912471,0.8643028558945731,1.091702268598769,0.9230748837258734,0.8116216123550964,0.8445576702754222,1.1768672998009149,1.0164570735802438,0.7439231204070096,1.067258996001777,1.2713894850633038,1.0546691080303425,1.003139681928828,1.195167372021026,0.9920713577799799,1.117413242911701,0.7069967163425107,0.4104618284637134,1.2976674597515983,1.1210188450966287,1.1138329084632876,0.8821150632811807,0.9873333149795708,0.8591678634855728,1.1111104701663692,1.009270859433726,1.009270859433726,1.009270859433726,1.0082457180337197,1.013955848769348,1.0416249372265176,1.0917886765819524,1.4479508748374461,1.0580069250432365,0.9840558847218841,1.1297394054199683,1.1153835091592113,0.81572247137671,0.9319365312253985,1.044393753290051,0.9815675941924477,1.4140819976945114,1.0762620837808807,0.9627711421104529,1.0567536727247713,1.0134994807892002,0.9735471944730456,1.054779316123104,0.5822267620020428
2022-06-30,2022,6,1.0228605421942722,1.0228605421942722,1.0228605421942722,1.3683513925035697,1.0479165055796023,0.9879933775887666,1.3837449484759623,1.1177517991049775,0.8639869938667004,1.0846439300229722,1.110239899387296,1.2302528920850169,1.0883687505197543,1.1535048805172856,1.416017943495095,1.128731059228986,0.9730222572717504,1.0637632949500346,1.006179737730766,0.9102376577840625,0.8452804470238117,1.1517166940946677,1.1439078451766844,0.7544752214056905,1.0811195024433589,1.2571087960867866,1.0285116400732408,1.015581966636214,1.250972366365979,0.9910802775024775,1.0971379087041402,0.7320030310684515,0.46324222431668227,1.2982427575683524,1.1027393634900358,1.137325802660541,0.9371260501121739,1.1833329801552532,0.8924938241113235,1.1601089054179647,1.0082686043598097,1.0082686043598097,1.0082686043598097,1.1003812655338099,1.013955848769348,1.1053225842026106,1.2218893549353866,1.6200224618625998,1.1486625285938252,1.0599395213356009,1.1278191489917722,1.100566327860093,0.8402636618489252,0.974494456883435,1.050710650991402,0.9480806664685286,1.3302703245108722,1.0805585392051555,1.26550518772911,0.9593216709992487,1.0228452751817236,1.0306049803151116,1.053277777687521,0.5877983099637849
2022-07-31,2022,7,1.0238803433330501,1.0238803433330501,1.0238803433330501,1.3162679312981622,1.0205921048852786,1.0282014391669878,1.3246344506468604,1.0998048263329179,0.8121337792685264,0.979678388407846,1.0598805346635014,1.0295427293707682,1.0342999992278201,1.1348188600569034,1.269475417150177,1.072719293129858,0.8682727282217173,0.982360699290007,0.8854436752292422,0.8310708387988172,0.6933910350982636,1.0869957854386425,0.9582159808957136,0.759751271905031,1.0587294535761886,1.1675564037854027,1.0525765105937743,0.9562178348626414,1.1518968156732774,0.9940535183349849,1.1259586555363301,0.8047486739075524,0.4915174363807727,1.3050352339501012,1.2548223894801458,1.2001917825602002,0.8302544631215597,0.9526962255963136,0.8677176138478967,1.1308085824706713,1.0102731145076422,1.0102731145076422,1.0102731145076422,1.1510831040711147,1.0149708195889369,1.0510003709831268,1.0663213925499346,1.1361863984556362,1.0813177503957838,1.0143864709719599,1.1877873151224079,1.1097776970784423,1.1082208986021649,0.939041254932641,1.0612388138269873,0.9965546526183896,1.3277038585501073,1.0827067669172932,1.104691439225524,1.194836376692592,1.0228452751817236,1.1730737897226087,1.0583335678743493,0.5382115331042807
2022-08-31,2022,8,1.0238803433330501,1.0238803433330501,1.0238803433330501,1.3806008992662426,1.0986730168767722,1.0071701307352614,1.3365891560701615,1.1527628891285027,0.7774088034370412,0.993461742357307,1.0787055315384408,0.9532191988950808,1.0552621064614984,1.1904933173849541,1.2840286114566613,1.04519786538163,0.9059871892267422,1.0590564918313758,0.8866736690194061,0.778924711318973,0.7307000852884146,1.147175044284512,1.0501364969472993,0.7537214999057847,1.0619280319857842,1.1917940590369642,1.0546691080303425,0.8727706844092302,1.187515216310916,0.9781962338949454,1.1013563181937562,0.8433947966658246,0.47360980207351544,1.3367455687118652,1.31349682230458,1.1807439628567054,0.84361861330340715,0.9726085328277165,0.8678011858934713,1.1217118662516372,1.0012528188423955,1.0012528188423955,1.0012528188423955,1.0411090175098767,1.0149708195889369,1.0399720477284118,1.098205100678512,1.3522799631785196,1.014700199644962,1.0509103272432772,1.1872293873120874,1.054853464921199,1.1363467493191852,0.9322481787067748,1.0675557115283383,1.063783362260092,1.2984443938723886,1.0848549946294306,1.097455104473459,1.1330058891247892,1.0353063343717548,1.033240050990993,1.0289204647143906,0.5070108645185254
2022-09-30,2022,9,1.0228605421942722,1.0228605421942722,1.0228605421942722,1.3978503875711514,1.0646225690335571,1.0923778448780908,1.356260441463501,1.2010667873102643,0.8434764567904958,0.9955822583495318,1.0840162652644898,1.232368763860332,1.089109412356681,1.1468241719183199,1.3069624792669783,1.0738527406763962,0.997181187952145,1.1417650120624396,0.9986274287225905,0.9652100132487402,0.799860746883552,1.1606867135304841,1.1742019751990473,0.773318258903335,1.0501999111506,1.2002794404824118,1.0473450170023542,1.1697945990351766,1.1752537256768174,0.9663032705649156,1.11106440392584,0.866885577165951,0.5226201696512723,1.340125841748082,1.2794314334868289,1.1060610900516181,0.965593539082734,1.1811872659327565,0.9111937372449573,1.221332994684522,0.9842144825858182,0.9842144825858182,0.9842144825858182,1.1441709599649232,1.0149708195889369,1.0841459878169148,1.3053121776013195,1.6022001612302301,1.127419134431106,1.0313431757131495,1.1378788845832748,1.122410351492206,0.933625490641676,1.0066296200989027,1.0696613440954552,1.5087078969051122,1.3078270228691475,1.0859291084854994,0.9426714632581101,1.0163632826162445,1.0488058151609552,0.9664370949344279,0.9955917157253642,0.5058965549261769
2022-10-31,2022,10,1.026939746749384,1.026939746749384,1.026939746749384,1.217477162198578,1.0684292473004398,1.0993350217124762,1.3479845846413072,1.1896346341279824,0.8543920286426945,1.015727160275667,1.0342388043512192,1.373172336674743,1.0833452618815733,1.1375376889053905,1.2364895553545132,1.056767620702631,0.8917621119340424,1.070920493300134,0.9525868331595234,1.0080071960028258,0.7250339763228657,1.1154218743008428,1.0650374950586068,0.7763331449029582,1.0427365615282098,1.1679931730968371,1.0672246926497515,0.9738894272921698,1.2018939889796043,0.9762140733399404,1.0908363370409893,0.849456933569083,0.6229971724787934,1.3202921807391634,1.1953673313984643,1.098464682971905,0.9741643753700893,0.9794272979974452,0.8878759563981965,1.2071312539623993,0.9782009521423203,0.9782009521423203,0.9782009521423203,1.1334589924665317,1.017000761228115,1.1034598860539342,1.1270688864412868,1.2885094762903153,1.1974284409036695,1.0948209327329297,1.1196889295867287,1.133274617156683,0.8741381754216224,0.9940979642933774,1.0707141603790138,1.481242709124348,1.316952752295735,1.0934479054779804,1.2070077019684327,1.084028424965391,1.0436137071651088,1.1616054289526434,0.9983273994204306,0.5214968892190546
2022-11-30,2022,11,1.0218407410554944,1.0218407410554944,1.0218407410554944,1.171326083691472,1.1296972111720973,1.2076765789959272,1.396185908725099,1.184320186804124,0.8163669711634536,1.015727160275667,1.030080458743037,1.182837921749848,1.0417931865478116,1.120615391028623,1.3065296071833095,1.0986212714738506,0.9769358044017745,1.1673671113992605,1.0408953621412802,1.0414274327344546,0.9202403734786296,1.1639795440698357,1.1692768545186365,0.7725645374034293,1.05766326077299,1.2166182864261421,1.071409887522888,0.9908840586172668,1.1592960698000505,0.9682854311199206,1.1248872890791566,0.7607981813589291,0.5923656927426955,1.2934456355100128,1.2872599720726547,1.0358337410223553,1.0740419631808706,0.9899143132462187,0.9169940771117404,1.2319142969213095,0.9802054622901529,0.9802054622901529,0.9802054622901529,0.9744405179061072,1.017000761228115,1.0909745461789315,1.2250260344548871,1.5361412213873935,1.299864393729913,1.1135361737243479,1.1803435787630951,1.1756018617511514,0.6367028307955255,1.036445547561711,1.0665028952447797,1.0290463634698321,1.385806816061396,1.1020408163265305,1.044467829697586,0.9112804716216634,1.0560747663551402,1.137310034460106,1.0018230537046502,0.5259541275884483
2022-12-31,2022,12,1.0177615365003825,1.0177615365003825,1.0177615365003825,0.8088815479009168,1.0980824887377274,0.9330008399127233,0.9232887352840748,1.029890849200331,0.6922958544777755,0.9902809683689698,0.8451392871502591,1.176901945731782,0.7957394920961549,0.7802993088469176,0.9305860368529477,0.9148604377988543,0.9906826969633109,1.0333534428031592,0.9739047715363841,0.9953932957127276,0.9499400685561393,0.9397695139476904,1.2878370603944675,0.8034671188995665,1.0512661039537985,1.104978682811998,1.090243264452001,0.8822357392345058,0.9797574661086728,0.9643211100099106,0.9947871856665462,0.6880525385198282,0.6493873704052779,1.2282991225469455,1.28141303526607,1.1148029033230034,0.9564738060124235,1.2676240796132912,0.9660684183606877,1.2961670475999654,0.9932347782510649,0.9932347782510649,0.9932347782510649,1.1639462940197758,1.0180157320477037,1.1172821778460933,1.1889597539228356,1.1885126156722563,1.200996902201,1.100530996755636,1.0693053757412108,1.0661197634129225,0.6633944596648386,1.0303688275443832,1.0622916301105458,0.9474106353266516,1.2790838706421503,1.1063372717508055,1.0184546784524942,0.8573245611895944,1.0778816199376946,1.1724933131496804,1.0546975796450517,0.49642492339121547
2023-01-31,2023,1,1.0177615365003825,1.0177615365003825,1.0177615365003825,0.9956981373193617,1.0000969068791827,0.9439594377118216,1.137046855620119,1.086287757838312,0.6712886221647336,1.0273899982329033,1.0020243819808465,1.1662805555812572,1.0043532318685782,0.9539041838178516,1.0323187853403128,1.0295000445282332,0.7927186652421983,1.1089311418778571,0.9413411087151679,0.9304139383124769,0.5675247148922655,0.9909810198646023,1.0706069063664898,0.8034671188995665,1.0587294535761886,1.1133710904839058,1.0515302118754903,0.9711126221806246,1.0069893741735656,0.9663032705649156,0.9941024146941496,0.7024501136650669,0.6965127238454287,1.1663155039578392,1.065191708641643,0.8952555726151044,0.7884287104394229,0.9076001625517919,0.9262202778184324,1.2101035973983263,1.0072663492858933,1.0072663492858933,1.0072663492858933,0.9556415486152411,1.0200456736868815,1.01413607987055,0.9627066184908505,1.0981123487995028,0.9512693041368198,0.9858503807249884,1.1487520143194558,1.0679410401631038,0.6338694746659583,0.9566118470961326,1.0622916301105458,1.0730706076382777,1.3609806910535993,1.1095596133190118,0.8642479030874172,0.8756167151205614,1.0934579439252334,1.150673567480621,0.9533497173696837,0.4774816603212926
2023-02-28,2023,2,1.0198011387779384,1.0198011387779384,1.0198011387779384,1.186588430840484,1.0006855666068137,0.9103006522919048,1.119069178186973,0.9980370464074165,0.6571409925547824,1.0358720622018025,0.9642715649809215,1.0766732440249571,0.9972502046112294,1.0402401670556252,1.0351140684579323,1.0438082524000167,0.8091290691331151,1.0265667628900812,0.9807164972193543,0.9774713137138857,0.7167970982168869,1.0227538499073292,1.1335039553845776,0.7891464104013567,1.0427365615282098,1.0861929663793046,1.07454878367774,0.8740795400099346,0.9474526414880603,0.973240832507433,0.9660636514215634,0.6933569083101794,0.7111215834118755,1.1117249071358841,0.9963794322608241,0.9361292886911041,0.7937344349602217,0.9107620645146984,0.8698516845479247,1.141261435656415,1.0162866449511403,1.0162866449511403,1.0162866449511403,0.9211060116702141,1.0200456736868815,1.0423549287415184,1.0714310848903512,1.3105235883615982,0.9355972342062138,1.0180042846364354,1.1516571084689116,1.0278718845041277,0.6422342681065222,0.9750617477288204,1.054921916125636,0.9967316281646931,1.299520266268481,1.1138560687432868,0.8263165655555449,0.8557460191750583,1.1121495327102802,1.2130810961658958,0.9889155633082808,0.46243848082458905
2023-03-31,2023,3,1.0198011387779384,1.0198011387779384,1.0198011387779384,1.2340974251556203,1.1341206634523764,0.997010303906546,1.304353547103467,1.0904583915503996,0.8522527757601751,1.0804028980385227,1.116472619190363,1.4721275001791836,1.093388768011793,1.215987115154818,1.1406703471107862,1.2069088843166957,1.0906285979106147,1.2731911244995422,1.2116323816093815,1.0939433946335104,0.795135252204977,1.2047637371221467,1.4224439522204995,0.8147729413981533,1.0693913816081744,1.3244434096759328,1.071409887522888,1.372193762900414,1.0316857465067135,0.9653121902874131,1.0576414526142623,0.7039656478908816,0.7205466540999056,1.204153394879731,1.1451901970588856,1.0500765225012383,0.9169034558084107,1.1224176547751474,0.9423550466562384,1.345773846117753,1.0172889000250565,1.0172889000250565,1.0172889000250565,1.1667050727890313,1.0210606445064705,1.2031087534752176,1.3352500633094841,1.4841262940529325,1.0923220950876642,1.2095708286894102,1.1515329905182883,1.1391871936847187,0.7084159927707846,1.0929235940800546,1.0570275486927532,1.0731067493539226,1.4318948229208053,1.1160042964554242,1.0286462829867766,0.9429499434387931,1.1246105919003113,1.5160725200048277,1.094525559205383,0.4691243383786795
2023-04-30,2023,4,1.0198011387779384,1.0198011387779384,1.0198011387779384,1.0563784458365073,1.0282979962680476,0.8430545946921452,1.1005052839720246,0.9499170778053366,0.6818218099046328,1.0984272839724332,0.9334255049297643,1.046966889660277,0.891606103682419,1.0028469172959331,0.9317211271579043,0.9985481026434833,0.7714664521264681,1.0557882883611072,0.9304853178530801,0.860265217315348,0.6966351857470284,0.9802500836113206,1.1079013034489078,0.8004522328999434,1.048067525544203,1.0901686560361281,1.0703635888046037,0.9477226650582213,0.9317500710999271,0.973240832507433,0.9260956421222596,0.6789593331649406,0.705937794533459,1.099876922638609,0.9819721646430797,1.0911530296470457,0.7980320303558608,0.9372138463708835,0.8691728822452147,1.12065748127249,1.0142821348033075,1.0142821348033075,1.0142821348033075,0.9458301379853101,1.0230905861456483,1.0349058285202766,1.0054500519955873,0.9130556897147224,0.9521114134469205,1.0624801845611727,1.0420763803630912,0.9691842309232228,0.721358034052846,0.9662458992609778,1.0580803649763115,0.9554786428021897,1.2427315073483813,1.117078410311493,0.9924008810538948,1.0546586863939924,1.1360332294911732,0.9046253656166976,0.9953692122497638,0.4652242548054601
